9.69076E-07,1.05325E-06,6.07888E-07,7.21346E-07
1.02713E-06,1.62112E-06,2.18036E-06,7.60447E-07
1.42885E-06,8.51935E-07,2.21999E-06,1.32882E-06
1.95141E-06,1.89227E-06,9.28567E-07,5.72029E-07
2.5921E-06,8.17024E-07,2.39499E-06,2.22963E-06
2.55331E-06,4.80603E-07,1.54748E-06,1.81463E-06
6.8808E-06,2.73356E-06,4.07893E-06,4.34639E-06
7.6986E-06,2.46442E-06,4.39465E-06,5.24312E-06
1.32059E-05,4.91713E-06,6.62601E-06,8.23726E-06
2.29848E-05,2.24265E-05,1.81857E-05,1.19816E-05
1.28805E-05,7.12986E-06,5.29495E-06,4.73044E-06
4.1063E-06,1.12493E-06,2.64799E-06,2.38837E-06
3.0913E-06,3.34716E-06,2.51055E-06,4.0465E-07
3.25705E-06,1.0807E-06,2.02149E-06,1.72231E-06
2.51434E-06,8.34434E-07,3.15968E-06,2.58976E-06
1.96566E-07,2.32104E-06,2.12021E-06,6.63981E-07
3.06109E-06,2.37756E-06,1.88463E-06,1.36883E-06
1.5238E-06,1.23393E-06,1.8365E-06,6.6669E-07
1.09126E-06,2.28524E-06,1.53568E-06,8.76469E-07
1.19871E-06,1.37645E-06,7.5206E-07,7.30346E-07
1.39848E-06,7.15666E-07,1.23121E-06,9.4842E-07
1.59605E-06,2.37648E-07,9.86728E-07,1.70541E-06
6.29758E-07,8.109E-07,6.55103E-08,3.39056E-07
1.00372E-06,1.82846E-06,2.8852E-07,8.66282E-07
1.07451E-06,4.95532E-07,1.01926E-06,6.59406E-07
9.4656E-07,1.13133E-06,4.54074E-07,3.62822E-07
7.93243E-07,2.44706E-06,2.14085E-06,1.19216E-06
1.42833E-06,1.40634E-06,1.77854E-06,1.49109E-06
1.41472E-06,1.57777E-06,1.85128E-06,1.44884E-06
9.73378E-07,1.31641E-06,1.22497E-06,8.9289E-07
1.80459E-06,3.39346E-06,3.02163E-06,1.5454E-06
9.74135E-07,8.83627E-07,1.52109E-06,7.10376E-07
9.77688E-07,7.8131E-07,2.44119E-07,4.38376E-07
4.04692E-07,1.51343E-06,8.39211E-07,2.82479E-07
4.33867E-07,1.32016E-06,1.2569E-06,2.48738E-07
1.20894E-06,1.22667E-06,2.10302E-06,5.74962E-07
9.03514E-07,1.24468E-06,4.23703E-07,5.93124E-07
1.45979E-06,2.69284E-06,2.47507E-06,9.62043E-07
5.12841E-07,1.43245E-06,1.2232E-06,4.13533E-07
1.64644E-06,2.42596E-06,2.89869E-06,1.39253E-06
2.49142E-06,2.95811E-06,4.01993E-06,2.48328E-06
3.62977E-06,4.75487E-06,6.80353E-06,3.12389E-06
1.15758E-05,1.21146E-05,1.71946E-05,9.16706E-06
3.47472E-06,2.60595E-06,4.83644E-06,2.44116E-06
1.39581E-06,8.96528E-07,2.02363E-06,1.40001E-06
1.59773E-06,8.37623E-07,1.64538E-06,1.19235E-06
1.09812E-06,7.0438E-07,2.05233E-06,1.02191E-06
1.11004E-06,1.09325E-06,1.05099E-06,6.44115E-07
2.62999E-06,2.95053E-06,3.87048E-06,1.52737E-06
2.87386E-06,2.93085E-06,3.74238E-06,2.12065E-06
2.00864E-06,2.67531E-06,3.58835E-06,1.91219E-06
3.79232E-07,4.97762E-07,4.36429E-07,1.02157E-06
1.50756E-06,1.39528E-06,1.27729E-06,1.56072E-06
7.07516E-07,1.14166E-06,3.21358E-06,1.61556E-06
1.6938E-06,2.55429E-06,3.24633E-06,2.11451E-06
1.11503E-06,5.89188E-07,1.30838E-06,6.30766E-07
2.53143E-06,2.16685E-06,2.21871E-06,2.59047E-06
6.52595E-07,1.71857E-06,1.22246E-06,1.34507E-06
1.06775E-06,7.11804E-07,1.7312E-06,1.37689E-06
5.87368E-07,3.95195E-07,7.0041E-07,2.23259E-07
6.04729E-07,9.30647E-07,3.93873E-07,7.76472E-07
3.64752E-07,1.72792E-06,1.41216E-06,3.16943E-07
8.81401E-07,1.26088E-06,1.53229E-06,1.03136E-06
2.68674E-06,2.2403E-06,3.03107E-06,2.2472E-06
1.99199E-06,1.46086E-06,2.25874E-06,1.67997E-06
1.2197E-06,7.75858E-07,2.67342E-06,1.56502E-06
1.39253E-06,1.21455E-06,6.65587E-07,1.0879E-06
1.93429E-06,1.38111E-06,2.69797E-06,1.82555E-06
1.73957E-06,1.85672E-06,2.33356E-06,1.78191E-06
1.17889E-06,1.06017E-06,2.11221E-06,7.20304E-07
8.53681E-07,2.02019E-06,1.16449E-06,7.38375E-07
2.17505E-06,2.63631E-06,2.92848E-06,2.04943E-06
1.37103E-06,6.56129E-07,1.18716E-06,1.05795E-06
1.42117E-06,1.07472E-06,1.66375E-06,1.70661E-06
8.79068E-07,8.95497E-07,3.32073E-07,4.26835E-07
3.18159E-06,3.42043E-06,3.56324E-06,3.59424E-06
9.01067E-07,5.67214E-07,1.05399E-06,4.82099E-07
3.7476E-06,3.49641E-06,4.2367E-06,3.55409E-06
1.81648E-06,9.2033E-07,1.95109E-06,1.34945E-06
1.9594E-06,1.34224E-06,3.15148E-06,2.03544E-06
6.43066E-07,3.0764E-07,8.45342E-07,1.41193E-06
5.02669E-07,8.32505E-07,6.28046E-07,7.0488E-07
1.31422E-06,1.23483E-06,1.13987E-06,1.2225E-06
5.08734E-07,1.1424E-06,1.21021E-06,7.45851E-07
5.63908E-07,1.23514E-06,6.77376E-07,3.37311E-07
9.56014E-07,1.51795E-06,1.47386E-06,7.76149E-07
1.65353E-06,1.4607E-06,8.86245E-07,1.9402E-06
1.30321E-06,7.15868E-07,1.13706E-06,3.52543E-07
7.03738E-06,8.85487E-06,1.5558E-05,4.10289E-06
9.95008E-06,8.86343E-06,9.10131E-06,1.05951E-05
3.28533E-07,4.98343E-07,3.1599E-07,3.55983E-07
1.03324E-06,9.7459E-07,1.42429E-06,2.12761E-06
6.91855E-07,9.82306E-07,1.02242E-06,8.08762E-07
1.46813E-06,1.29628E-06,2.11636E-06,1.77947E-06
4.68647E-07,9.38548E-07,2.89457E-08,5.3478E-07
1.5518E-06,6.65256E-07,8.73883E-07,5.27563E-07
7.2681E-07,1.44032E-06,1.44657E-06,2.69291E-07
1.16699E-06,1.34411E-07,7.59348E-07,1.17492E-06
1.95417E-06,1.37425E-06,2.74923E-06,2.29357E-06
8.78582E-07,1.12454E-06,1.3134E-06,5.68963E-07
7.10374E-07,1.50004E-06,1.55993E-06,1.52405E-06
1.64005E-06,1.65489E-06,2.98192E-06,2.19786E-06
1.00597E-06,5.30575E-07,7.72445E-07,8.33988E-07
1.44244E-06,1.947E-06,2.69842E-06,9.73972E-07
1.8961E-06,1.83383E-06,2.27175E-06,1.82203E-06
3.76347E-06,3.04629E-06,2.93762E-06,3.37947E-06
2.84998E-06,1.71881E-06,1.60921E-06,1.1358E-06
1.29344E-06,1.60901E-06,9.85849E-07,7.01123E-07
1.06707E-06,1.06478E-06,3.55186E-07,3.5199E-07
2.20635E-06,1.97619E-06,2.12597E-06,1.5146E-06
2.22859E-06,6.94921E-07,5.51883E-07,6.28115E-07
4.18316E-07,9.44161E-07,9.8878E-07,9.22833E-07
1.41985E-06,2.18092E-06,7.13954E-07,6.24954E-07
3.15114E-06,2.68065E-06,2.13998E-06,1.44767E-06
8.71515E-07,2.5192E-06,2.30792E-06,2.65941E-06
2.03382E-06,2.04992E-06,6.39661E-07,8.04655E-07
3.35966E-06,2.44053E-06,3.18012E-06,3.40004E-06
3.55163E-06,5.92354E-06,3.08755E-06,2.10834E-06
3.1293E-06,3.16445E-06,2.83764E-06,1.9097E-06
1.38505E-06,1.37514E-06,1.24159E-06,4.15411E-07
3.67681E-06,3.98695E-06,3.06862E-06,2.68762E-06
1.96606E-06,5.33776E-06,1.32478E-06,1.88012E-06
3.2651E-06,6.2961E-06,1.87046E-07,8.62559E-07
7.32634E-05,0.000107171,4.65325E-06,2.02932E-05
8.21676E-06,4.43635E-06,2.50766E-06,1.15573E-06
4.84296E-06,2.96698E-06,1.95441E-06,1.13084E-06
5.49283E-06,4.28384E-06,2.90245E-06,2.02049E-06
3.36359E-06,2.94718E-06,6.34795E-07,8.30721E-07
1.73767E-06,1.38171E-06,1.65868E-06,2.30265E-06
2.87663E-06,1.54028E-06,1.4955E-06,1.21601E-06
2.97115E-06,9.2911E-07,2.04658E-06,1.0462E-06
2.27714E-06,2.98914E-06,3.04308E-06,2.42426E-06
3.28616E-06,1.17615E-06,1.91112E-06,1.94638E-06
1.01343E-06,1.01477E-06,6.39409E-07,9.95951E-07
1.67408E-06,5.06688E-06,3.99255E-06,2.01753E-06
1.29362E-06,1.00602E-06,1.59153E-06,2.25637E-06
2.76782E-06,2.8243E-06,2.14849E-06,2.58239E-06
7.81368E-07,3.6603E-07,1.73631E-06,8.94251E-07
9.84201E-07,1.49492E-06,1.03512E-06,1.07711E-06
2.25338E-06,2.09613E-06,1.63257E-06,1.25773E-06
2.20207E-06,1.32792E-06,2.68629E-06,2.458E-06
2.13832E-06,2.36563E-06,9.22393E-07,9.34909E-07
2.13007E-06,1.96382E-06,2.94304E-07,3.9884E-07
4.38852E-07,7.01188E-07,1.36314E-06,1.51055E-06
3.36308E-06,1.87179E-06,3.25299E-06,2.46981E-06
6.80108E-07,1.86163E-06,1.14352E-06,9.72187E-07
1.33209E-06,1.50972E-06,2.22903E-06,1.12849E-06
2.12764E-06,9.99751E-07,2.71604E-06,1.99848E-06
1.70906E-06,1.52787E-06,9.37075E-07,8.85815E-07
3.35754E-06,3.72822E-06,3.54022E-06,1.82043E-06
3.51947E-06,3.35598E-06,3.15877E-06,2.02212E-06
2.79658E-06,3.77332E-06,3.2514E-06,1.32644E-06
3.02396E-06,1.12477E-06,1.85549E-06,1.11847E-06
7.04666E-06,1.12272E-05,2.46938E-06,2.25757E-06
2.72763E-06,6.26444E-06,3.65345E-06,2.86109E-06
5.6122E-06,6.45098E-06,7.99464E-06,4.94572E-06
5.48124E-06,5.72183E-06,6.97985E-06,4.53991E-06
5.566E-06,4.32093E-06,7.06373E-06,4.32975E-06
8.30868E-06,7.25202E-06,1.15419E-05,6.22123E-06
2.31318E-05,2.38449E-05,3.17981E-05,1.65915E-05
2.50546E-05,2.84636E-05,3.68235E-05,1.82514E-05
9.3923E-06,1.14224E-05,1.31474E-05,6.65287E-06
3.40386E-06,4.6127E-06,5.82016E-06,2.29543E-06
3.57903E-06,4.74289E-06,4.90567E-06,3.31344E-06
2.95732E-06,3.63276E-06,3.6849E-06,2.0103E-06
3.03727E-06,2.87818E-06,3.55694E-06,1.52826E-06
3.10978E-06,5.52361E-06,4.60332E-06,3.15757E-06
1.87247E-06,4.56308E-06,2.69955E-06,1.48268E-06
2.23844E-06,5.14236E-06,2.91006E-06,2.55119E-06
2.81822E-06,2.66666E-06,2.82893E-06,1.75738E-06
1.58265E-06,2.44741E-06,2.57136E-06,2.13862E-06
1.16965E-06,1.84152E-06,1.55172E-06,8.00016E-07
1.68706E-06,4.19776E-06,3.55271E-06,2.56986E-06
1.62618E-06,2.2171E-06,1.55943E-06,9.39724E-07
1.56969E-06,1.00932E-06,1.79441E-06,1.34888E-06
3.17978E-06,1.85987E-06,3.284E-06,2.89813E-06
1.87869E-06,2.61078E-06,1.44673E-06,1.18099E-06
3.89347E-07,2.3515E-06,2.06397E-06,1.02064E-06
2.5054E-06,1.56278E-06,2.6842E-06,1.69507E-06
1.31798E-06,3.40805E-07,1.58659E-06,6.53271E-07
8.12956E-07,4.54599E-07,1.17093E-06,8.65703E-07
4.09346E-07,3.93941E-07,1.2917E-06,6.6258E-07
2.05173E-06,2.85288E-06,3.728E-06,1.343E-06
1.24096E-06,7.02015E-07,2.04456E-06,2.90277E-06
2.27457E-07,2.14931E-06,1.03228E-06,8.35314E-07
3.15249E-06,3.13758E-06,2.78855E-06,2.17417E-06
1.73195E-06,1.06342E-06,1.77434E-06,1.37856E-06
3.83953E-07,3.62196E-06,8.50538E-07,8.66507E-07
9.61977E-07,5.9316E-07,9.53397E-07,9.49772E-07
1.15515E-06,1.60659E-06,1.38199E-06,1.73664E-06
1.01427E-06,1.14478E-06,2.08205E-06,7.46048E-07
1.83196E-06,1.76148E-06,1.66838E-06,1.28739E-06
1.02973E-06,1.42502E-06,2.51785E-06,9.60186E-07
4.77096E-07,1.56262E-06,2.09895E-06,1.59419E-06
1.67259E-06,3.07711E-06,1.47768E-06,1.61056E-06
2.97848E-06,2.26002E-06,2.29215E-06,3.10025E-06
9.55374E-07,9.6824E-07,2.51445E-06,1.38098E-06
1.02093E-07,6.69831E-06,9.35562E-07,1.68185E-06
2.78831E-06,5.26448E-06,3.22728E-06,2.06992E-06
4.61378E-06,8.94356E-06,7.60954E-06,3.01985E-06
3.99249E-07,7.08665E-07,9.61774E-07,1.3122E-06
1.05172E-06,2.33219E-06,9.56802E-07,3.24328E-07
8.40902E-07,2.53239E-06,1.78291E-06,1.9971E-06
7.96408E-07,1.66525E-06,1.41131E-06,1.50156E-06
9.46976E-07,4.58397E-06,4.37974E-07,1.94098E-06
2.70657E-06,2.70712E-06,3.25233E-06,1.99361E-06
1.80813E-05,1.83768E-05,1.93752E-05,1.88276E-05
1.61585E-06,1.48022E-06,9.83015E-07,1.09258E-06
5.8994E-07,2.51055E-06,3.98281E-07,6.40643E-07
1.07055E-06,1.96201E-06,2.92979E-06,1.79796E-06
1.44485E-06,4.29048E-06,2.59198E-06,2.82017E-06
1.02685E-06,4.92689E-06,7.23154E-07,5.68309E-07
1.8209E-06,3.13568E-06,2.85621E-06,1.58902E-06
2.14661E-07,3.80662E-06,4.76505E-07,9.66279E-07
2.134E-06,2.51825E-06,2.394E-06,1.40853E-06
1.47135E-06,2.56518E-06,2.08756E-06,1.73439E-06
1.50211E-06,2.23779E-06,1.45233E-06,1.79592E-06
2.49336E-06,2.02664E-06,5.04397E-07,5.80443E-07
6.06149E-07,5.11846E-06,8.15053E-07,2.6852E-07
1.22734E-06,2.29712E-06,9.41959E-07,6.86048E-07
2.15304E-06,3.9668E-06,1.76057E-06,1.18607E-06
1.56284E-06,1.11667E-06,2.10574E-06,2.65951E-06
1.18594E-06,1.212E-06,1.7528E-06,8.37576E-07
1.52987E-06,7.69934E-07,1.73959E-06,2.32365E-06
4.48015E-07,1.28289E-06,8.379E-07,4.48696E-07
8.41016E-07,2.57483E-06,5.84304E-07,3.24474E-07
1.38278E-06,2.60795E-06,8.78589E-07,8.61174E-07
1.54039E-06,4.22175E-06,1.86812E-06,1.97838E-06
2.76868E-06,1.36079E-06,1.38762E-06,1.44776E-06
1.74297E-06,5.7213E-06,2.05051E-06,1.45347E-06
2.50414E-06,3.92996E-06,2.16659E-06,1.56062E-06
3.32283E-06,7.81532E-06,4.42114E-06,2.894E-06
1.49303E-06,3.83834E-06,7.03666E-07,5.02724E-07
3.96702E-06,3.7658E-06,4.28908E-06,2.73446E-06
3.38133E-06,5.28666E-06,8.74056E-07,1.2732E-06
9.88294E-07,1.13712E-05,2.02807E-06,1.80026E-06
5.76079E-06,1.59685E-05,1.68108E-06,1.01481E-06
1.79955E-05,9.19069E-05,3.55785E-06,3.06309E-06
8.01135E-06,3.25602E-05,9.70803E-06,4.28897E-06
1.45813E-06,1.45638E-05,1.66699E-06,8.38223E-07
2.50548E-06,1.69147E-05,1.78501E-06,1.96747E-06
1.37238E-06,5.9693E-06,1.3129E-06,1.90414E-06
1.08231E-06,4.43242E-06,1.6755E-06,1.75557E-06
5.91737E-07,3.57071E-06,2.91688E-06,1.53173E-06
1.45852E-06,2.7113E-06,9.01772E-07,8.21753E-07
1.92175E-06,2.29915E-06,1.94723E-06,1.84751E-06
1.1953E-06,5.79219E-06,7.76691E-07,8.82334E-07
1.16204E-06,1.35572E-06,1.34744E-06,9.10337E-07
1.62274E-06,2.29147E-07,2.77191E-06,1.47192E-06
1.71693E-06,1.68388E-06,2.83504E-06,1.30999E-06
6.56537E-07,3.73835E-06,8.10121E-07,3.45975E-08
5.86909E-07,1.94702E-06,1.18515E-06,6.77307E-07
2.92438E-06,2.9228E-06,3.38942E-06,1.89664E-06
3.32949E-06,4.83684E-06,2.65822E-06,3.14055E-06
5.15723E-07,2.25623E-06,8.25392E-07,9.35094E-07
1.53723E-06,5.67157E-07,1.22544E-06,9.7194E-07
1.29347E-06,1.45514E-06,1.81276E-06,1.04625E-06
1.62867E-06,9.24352E-07,6.58269E-07,7.25997E-07
1.39203E-06,1.17253E-06,6.77915E-07,5.42488E-07
8.80567E-07,2.58917E-06,1.71568E-06,1.34022E-06
8.55608E-07,2.12924E-06,7.87409E-07,7.20441E-07
4.56747E-07,4.17993E-06,8.49704E-07,5.27398E-07
1.90268E-06,3.51095E-06,2.29275E-06,2.0035E-06
1.98368E-06,1.99653E-06,1.87953E-06,2.0059E-06
1.80962E-06,2.83774E-06,1.87627E-06,1.37597E-06
1.98409E-06,3.54638E-06,2.56537E-06,2.70321E-06
2.8059E-06,1.74367E-06,2.70206E-06,2.75198E-06
9.55403E-07,1.34711E-06,6.87171E-07,6.00138E-07
1.47662E-06,2.30768E-06,9.67029E-07,1.18512E-06
6.99228E-07,3.2918E-06,8.15138E-07,1.19267E-07
1.52018E-06,1.17672E-06,1.13073E-06,6.56832E-07
3.60628E-07,2.37112E-06,1.76283E-06,8.74954E-07
2.86024E-07,1.6362E-06,2.28709E-06,1.79826E-06
8.4336E-07,1.47433E-06,1.95949E-06,9.62202E-07
1.9331E-06,1.2068E-06,1.75667E-06,1.47916E-06
1.77589E-06,1.00984E-06,2.33925E-06,1.70414E-06
7.70963E-07,3.81443E-06,1.78586E-06,2.1692E-06
4.01174E-06,3.11365E-06,2.58284E-06,2.94971E-06
1.68283E-06,5.06017E-06,1.76865E-06,1.50065E-06
7.93675E-07,2.3828E-06,1.9451E-06,6.63306E-07
1.09999E-06,3.20303E-06,7.40067E-07,5.60635E-07
1.14083E-06,5.39639E-06,1.68982E-06,1.23171E-06
1.37616E-06,3.48391E-06,1.83362E-06,1.49874E-06
2.71842E-06,4.19694E-06,2.19385E-06,2.4382E-06
1.8802E-06,1.10902E-06,1.95603E-06,1.60209E-06
1.96168E-06,3.28031E-06,1.85023E-06,1.55274E-06
1.87911E-06,1.80006E-06,2.35816E-06,2.54662E-06
5.67017E-07,1.89713E-06,4.08909E-07,6.9966E-07
2.82681E-06,2.932E-06,1.99043E-06,1.72384E-06
2.49184E-06,2.81729E-06,2.86523E-06,2.96566E-06
6.63298E-07,2.12373E-06,3.38788E-07,6.68448E-07
2.03141E-06,4.00024E-06,2.27942E-06,1.1311E-06
1.2845E-07,3.16671E-06,1.30826E-06,1.48595E-06
1.40533E-06,1.33096E-06,2.85097E-06,1.44856E-06
1.11287E-06,1.81385E-06,2.04148E-06,1.76059E-06
1.33211E-06,2.92301E-07,1.30569E-06,6.31326E-07
4.34256E-07,2.82516E-06,8.60872E-07,8.04532E-07
1.32274E-06,1.86154E-06,1.06757E-06,6.73975E-07
9.4079E-07,1.87549E-06,1.34398E-06,8.18119E-07
7.89782E-07,1.30514E-06,1.4101E-06,7.92462E-07
1.25259E-06,3.5905E-06,2.02248E-06,1.23609E-06
1.68072E-06,1.549E-06,1.33043E-06,1.37278E-06
2.67084E-06,3.49912E-06,3.25929E-06,2.55712E-06
8.36361E-07,3.03152E-06,2.12921E-06,3.16099E-07
2.27142E-06,2.34271E-06,2.60168E-06,2.17396E-06
2.05555E-06,1.70824E-06,1.68316E-06,8.3465E-07
2.57232E-06,1.50034E-06,1.26455E-06,7.66259E-07
1.95905E-06,1.38865E-06,1.73957E-06,1.45599E-06
9.71449E-07,3.46223E-06,1.11859E-06,1.48051E-06
3.39304E-06,1.54804E-06,1.54439E-06,1.98432E-06
2.34838E-06,1.31999E-06,3.07762E-06,8.04224E-07
3.85326E-06,1.08007E-06,2.72237E-06,2.23963E-06
3.35219E-06,5.27595E-07,1.52006E-06,1.59431E-06
4.11783E-06,2.08678E-06,3.71738E-06,2.87469E-06
1.7844E-06,2.27896E-06,9.51684E-07,5.18611E-07
6.1774E-07,6.75569E-07,1.43996E-06,1.80689E-06
2.00833E-06,2.45707E-06,1.2392E-06,1.03374E-06
4.43198E-06,3.86237E-06,4.86299E-06,4.49542E-06
1.03698E-06,3.21038E-06,1.70202E-06,1.89096E-06
1.86049E-06,9.43741E-07,9.48441E-07,8.45348E-07
2.99018E-07,1.81936E-06,2.28536E-07,3.8411E-07
2.06472E-06,1.22374E-06,1.10362E-06,1.49959E-06
1.51057E-06,2.39051E-06,9.44526E-07,1.02344E-06
1.4389E-05,1.50125E-05,1.53928E-05,1.58047E-05
3.59426E-06,2.74128E-06,3.89971E-06,1.97717E-06
2.7197E-06,2.3294E-06,2.65677E-06,2.44577E-06
2.07374E-06,1.44915E-06,1.7805E-06,1.62951E-06
1.12126E-06,1.53376E-06,1.40821E-06,1.41928E-06
1.55833E-06,6.64415E-07,2.04088E-06,1.58698E-06
7.78695E-07,8.08602E-07,1.57277E-06,1.70349E-06
1.29469E-06,2.03739E-06,1.80066E-06,9.33898E-07
2.7247E-06,6.10648E-07,1.47039E-06,8.18759E-07
9.65442E-07,2.49719E-06,2.30187E-06,2.20424E-06
1.94631E-06,1.93723E-06,2.4964E-06,1.26578E-06
2.09453E-06,1.63611E-06,2.10267E-06,1.62616E-06
3.14398E-07,1.19266E-06,1.46708E-06,9.09157E-07
3.52551E-07,1.37793E-06,1.0661E-06,1.81935E-06
6.84723E-07,1.35511E-06,1.80141E-06,2.01975E-06
2.26133E-06,1.84366E-06,5.86543E-07,8.02646E-07
4.43077E-07,3.55897E-06,9.60532E-07,1.66938E-06
1.214E-06,1.01952E-06,1.63034E-06,2.04916E-06
4.33113E-07,3.50321E-06,2.40604E-06,2.10948E-06
2.00807E-06,1.90236E-06,1.80637E-06,4.74724E-07
2.50337E-06,2.14677E-06,1.56716E-06,5.93647E-07
1.09882E-06,7.23093E-07,9.05627E-07,9.18774E-07
1.73527E-06,3.5213E-06,2.24001E-06,1.53441E-06
4.01705E-06,2.59183E-06,1.15375E-06,8.67267E-07
1.18554E-06,3.78362E-06,1.81702E-06,2.53338E-06
4.85032E-06,4.48285E-06,2.45599E-06,2.01696E-06
8.19393E-06,1.21074E-05,1.7173E-05,7.64585E-06
1.31572E-05,4.57588E-06,7.31732E-06,3.6202E-06
2.52166E-05,1.54464E-05,7.15892E-06,2.59946E-06
4.50473E-05,2.67164E-05,1.0737E-05,3.30095E-06
1.06217E-05,1.09535E-05,1.92136E-06,3.0334E-06
1.03579E-06,5.06918E-06,2.65591E-06,3.02035E-06
7.49765E-06,6.66789E-06,2.67814E-06,1.78839E-06
7.04331E-06,2.43696E-06,1.18966E-06,6.58647E-07
4.28011E-06,1.97001E-06,1.12897E-06,1.02181E-06
3.73224E-06,3.51951E-06,2.93798E-06,2.11041E-06
5.28399E-06,4.80087E-06,4.75184E-06,4.33408E-06
1.58658E-06,3.30105E-06,1.47657E-06,4.89182E-07
2.53186E-06,1.39538E-06,8.20358E-07,1.20667E-06
9.13864E-06,4.91017E-06,4.55547E-06,4.01364E-06
2.6657E-06,1.32086E-06,1.61666E-06,1.16517E-06
3.16702E-06,2.10532E-06,3.03635E-06,2.4973E-06
3.62001E-06,1.99909E-06,2.36321E-06,2.04696E-06
4.35929E-06,2.82383E-06,2.49994E-06,2.29056E-06
4.77595E-06,3.56114E-06,2.10087E-06,2.42578E-06
1.61958E-06,1.06474E-06,1.20171E-06,9.06574E-07
1.80083E-06,1.81123E-06,2.27836E-06,2.30604E-06
1.09723E-06,1.09944E-06,1.55838E-06,1.54666E-06
3.38103E-06,2.21877E-06,2.6114E-06,2.02973E-06
2.89023E-06,2.24607E-06,2.30422E-06,2.33762E-06
2.64691E-06,1.10392E-06,6.20497E-07,4.81603E-07
1.85605E-06,1.06166E-06,9.99188E-07,8.28941E-07
1.77179E-07,2.16667E-06,2.16108E-06,1.40096E-06
4.69998E-06,2.18668E-06,2.2736E-06,2.31453E-06
1.27061E-06,7.74795E-07,2.25491E-06,1.10631E-06
1.41537E-06,2.53603E-06,1.84339E-06,1.42789E-06
1.39074E-06,1.36716E-06,2.34562E-07,1.16646E-06
9.05165E-07,6.64162E-07,1.48396E-06,3.5853E-07
1.90644E-06,8.19348E-07,5.53537E-07,4.73155E-07
6.31729E-06,1.05951E-05,2.33926E-06,1.89434E-06
3.11121E-06,2.55404E-06,1.48204E-06,1.29598E-06
1.86657E-06,2.27036E-06,9.28752E-07,1.48536E-06
1.94938E-06,2.07622E-06,6.58546E-07,6.2433E-07
2.07912E-06,1.78568E-06,8.6631E-07,1.18676E-06
3.22281E-06,9.85081E-07,4.6127E-07,1.83205E-06
1.33071E-06,3.53202E-06,2.83223E-06,1.51693E-06
1.39307E-06,2.47334E-06,2.0548E-06,8.37806E-07
2.452E-06,1.74215E-06,2.03195E-06,1.43826E-06
1.87354E-06,1.88677E-06,1.35271E-06,6.69531E-08
3.36482E-06,3.17904E-06,8.62314E-07,8.40776E-07
2.90629E-06,2.85009E-07,1.82116E-06,1.35784E-06
2.60689E-06,3.79477E-06,1.44341E-06,1.47815E-06
3.85916E-06,5.64009E-06,1.83431E-06,2.35727E-06
2.48734E-06,1.95736E-06,1.3786E-06,1.43587E-06
4.4711E-06,3.14753E-06,2.12446E-06,1.49602E-06
3.03222E-06,1.9707E-06,2.36895E-06,2.51927E-06
2.84125E-06,1.59041E-06,1.21517E-06,1.41277E-06
1.21182E-06,2.56611E-06,1.70522E-06,1.81319E-06
2.28142E-06,3.00077E-06,7.37483E-07,4.45111E-07
3.48881E-06,3.62348E-06,3.10264E-06,2.37159E-06
3.70557E-06,1.88062E-06,4.96933E-07,1.49119E-06
1.19221E-06,8.12629E-07,4.77691E-07,8.08204E-07
1.86807E-06,3.64369E-06,2.08516E-06,1.26677E-06
3.54096E-06,4.86219E-06,3.34703E-06,2.01198E-06
8.21251E-07,2.49559E-06,1.85774E-06,1.42656E-06
1.89861E-06,2.80902E-06,1.2958E-06,1.93258E-06
5.03205E-06,1.02053E-06,2.84406E-06,2.97615E-06
1.97009E-06,1.13798E-06,1.59767E-06,1.12978E-06
4.04842E-07,2.27691E-06,1.2066E-06,1.39566E-06
2.92321E-06,1.48529E-06,6.09624E-07,6.89415E-07
2.69106E-06,2.64576E-06,2.15946E-06,1.50392E-06
2.88863E-06,2.25076E-06,6.34186E-07,3.21533E-07
5.05651E-06,1.7166E-06,1.45922E-06,1.35711E-06
2.72827E-06,1.29064E-06,6.11811E-07,6.29261E-07
4.92131E-06,4.23833E-06,4.64283E-06,4.82062E-06
7.64136E-07,1.87898E-06,3.54786E-06,4.03512E-06
2.25652E-06,2.41702E-06,1.49858E-06,1.15308E-06
2.52296E-06,4.30108E-06,1.5488E-06,7.39615E-07
3.37822E-06,4.38899E-06,2.41666E-06,1.85445E-06
2.62531E-06,4.10748E-06,2.21878E-06,3.83618E-07
6.1848E-06,2.58489E-06,4.01872E-06,3.63289E-06
4.29775E-06,5.70596E-06,3.20667E-06,2.56426E-06
2.57509E-06,5.31374E-06,1.70414E-06,1.53872E-06
1.66666E-06,4.00507E-06,1.50657E-06,2.46406E-07
5.50016E-06,4.35054E-06,3.15337E-06,1.83022E-06
9.7015E-06,2.24768E-06,7.96742E-06,4.0671E-06
3.88226E-06,1.18541E-06,2.18914E-06,2.58336E-06
9.55472E-08,3.12228E-06,1.87181E-06,2.63001E-06
5.07312E-06,2.96704E-06,4.76831E-06,5.06288E-06
4.59113E-06,5.19015E-06,3.7116E-06,4.12467E-06
2.70778E-06,4.89446E-06,4.20274E-07,3.38733E-07
6.49308E-06,3.97117E-06,2.83619E-06,3.00203E-06
1.06222E-06,2.72032E-06,2.30018E-06,2.00288E-06
8.81843E-07,6.5909E-07,8.15616E-07,1.32547E-06
4.11356E-06,5.49802E-06,1.21942E-06,9.70014E-07
